,Date,Decred - Tweets
4792,2023/08/30,532812906189
4793,2023/08/31,524394939080
4794,2023/09/01,505607692877
4795,2023/09/02,502512167292
4796,2023/09/03,504779612442
4797,2023/09/04,504582655776
4798,2023/09/05,501434007462
4799,2023/09/06,501219696083
4800,2023/09/07,503261393225
4801,2023/09/08,507090603580
4802,2023/09/09,504165101670
4803,2023/09/10,503220880454
4804,2023/09/11,497080905234
4805,2023/09/12,504026615153
4806,2023/09/13,508289093553
4807,2023/09/14,515137709871
4808,2023/09/15,516457299817
4809,2023/09/16,517643096573
4810,2023/09/17,517079289059
4811,2023/09/18,523420335349
4812,2023/09/19,527029582668
4813,2023/09/20,528688822974
4814,2023/09/21,522128172273
4815,2023/09/22,518803138098
4816,2023/09/23,518117978482
4817,2023/09/24,517869386682
4818,2023/09/25,510873293679
4819,2023/09/26,511770900483
4820,2023/09/27,513328814547
4821,2023/09/28,520118318540
4822,2023/09/29,525705215617
4823,2023/09/30,525948068033
4824,2023/10/01,529661433384
4825,2023/10/02,547097589621
4826,2023/10/03,536157719187
4827,2023/10/04,536651203443
4828,2023/10/05,539158329299
4829,2023/10/06,540344796315
4830,2023/10/07,544900985169
4831,2023/10/08,544729577674
4832,2023/10/09,540107423310
4833,2023/10/10,537113841187
4834,2023/10/11,527371380591
4835,2023/10/12,522362189040
4836,2023/10/13,523377223497
4837,2023/10/14,524666312683
4838,2023/10/15,525848284743
4839,2023/10/16,544576977840
4840,2023/10/17,554087614130
4841,2023/10/18,554450656950
4842,2023/10/19,555920300778
4843,2023/10/20,574276885523
4844,2023/10/21,581553741276
4845,2023/10/22,583981697565
4846,2023/10/23,602770137778
4847,2023/10/24,665444028048
4848,2023/10/25,670223556595
4849,2023/10/26,670480622473
4850,2023/10/27,663254199995
4851,2023/10/28,665662657589
4852,2023/10/29,669880787789
4853,2023/10/30,672641371298
4854,2023/10/31,671638102333
4855,2023/11/01,675413444389
4856,2023/11/02,686676485998
