,Date,Decred - Tweets
1022,2011/10/22,7783245286776
1023,2011/10/23,7483147573981
1024,2011/10/24,8233176994070
1025,2011/10/25,9499436804327
1026,2011/10/26,8903623218043
1027,2011/10/27,8194816147015
1028,2011/10/28,7443037362142
1029,2011/10/29,8479624822737
1030,2011/10/30,7485786029163
1031,2011/10/31,7771692964137
1032,2011/11/01,8285970905922
1033,2011/11/02,9009547192825
1034,2011/11/03,8468448535987
1035,2011/11/04,8012288968816
1036,2011/11/05,9161478387266
1037,2011/11/06,8813390250550
1038,2011/11/07,7897978198783
1039,2011/11/08,8317166578735
1040,2011/11/09,9528899559876
1041,2011/11/10,9310478090325
1042,2011/11/11,7650389233473
1043,2011/11/12,7846855854151
1044,2011/11/13,8702201213003
1045,2011/11/14,8486119936358
1046,2011/11/15,9373491245310
1047,2011/11/16,8607924070862
1048,2011/11/17,8265713756443
1049,2011/11/18,7924950059546
1050,2011/11/19,8243707427113
1051,2011/11/20,7136791714536
1052,2011/11/21,8240724826399
1053,2011/11/22,7885034258303
1054,2011/11/23,8132938997327
1055,2011/11/24,7167789283390
1056,2011/11/25,7336233039708
1057,2011/11/26,7434118792312
1058,2011/11/27,7120288394539
1059,2011/11/28,7169714758551
1060,2011/11/29,7760614027021
1061,2011/11/30,7789908290706
1062,2011/12/01,9569981751083
1063,2011/12/02,9438853154711
1064,2011/12/03,7700384931107
1065,2011/12/04,7877766490551
1066,2011/12/05,8297734637718
1067,2011/12/06,8800767859385
1068,2011/12/07,8407766003933
1069,2011/12/08,7966675327209
1070,2011/12/09,8213590952067
1071,2011/12/10,8608091949866
1072,2011/12/11,7701837574291
1073,2011/12/12,7913521030303
1074,2011/12/13,7310608928761
1075,2011/12/14,8313221201579
1076,2011/12/15,7576040611102
1077,2011/12/16,6919204736364
1078,2011/12/17,7627644477967
1079,2011/12/18,8654361416450
1080,2011/12/19,8489630999543
1081,2011/12/20,8349714827392
1082,2011/12/21,8455454101190
1083,2011/12/22,8125988073519
1084,2011/12/23,8674644272977
1085,2011/12/24,8029475289353
1086,2011/12/25,8985560587961
1087,2011/12/26,10451246187473
1088,2011/12/27,9599791056622
1089,2011/12/28,8566670718752
1090,2011/12/29,8742801130529
1091,2011/12/30,7308475294708
1092,2011/12/31,8925402230909
1093,2012/01/01,8632769744614
1094,2012/01/02,8677800594023
1095,2012/01/03,9269422787471
1096,2012/01/04,9194693516720
1097,2012/01/05,8116608879302
1098,2012/01/06,9672789455417
1099,2012/01/07,10244788055441
1100,2012/01/08,9900440581646
1101,2012/01/09,10157232525897
1102,2012/01/10,9455393386776
1103,2012/01/11,9186800938483
1104,2012/01/12,10308671551571
1105,2012/01/13,8463233582060
1106,2012/01/14,9286795222644
1107,2012/01/15,9412458543065
1108,2012/01/16,9503075735368
1109,2012/01/17,10323595583998
1110,2012/01/18,9136981124576
1111,2012/01/19,8384822342850
1112,2012/01/20,8711696871919
1113,2012/01/21,10302126763497
1114,2012/01/22,9677735554517
1115,2012/01/23,10307499465293
1116,2012/01/24,9364495598952
1117,2012/01/25,9871860445055
1118,2012/01/26,8727497395597
1119,2012/01/27,9205400883927
1120,2012/01/28,9608575376859
1121,2012/01/29,10145146976635
1122,2012/01/30,11058295547237
1123,2012/01/31,10736892780245
1124,2012/02/01,9378061169682
1125,2012/02/02,9585341815563
1126,2012/02/03,11042286806122
1127,2012/02/04,10266471262469
1128,2012/02/05,10192606690552
1129,2012/02/06,10068004240283
1130,2012/02/07,9749776568082
1131,2012/02/08,9525860968629
1132,2012/02/09,9621048174330
1133,2012/02/10,10231651427452
1134,2012/02/11,9580227192852
1135,2012/02/12,10839018935202
1136,2012/02/13,10499480524574
1137,2012/02/14,9032928297708
1138,2012/02/15,9175836842096
1139,2012/02/16,9690831383103
1140,2012/02/17,9572078002969
1141,2012/02/18,11210875750074
1142,2012/02/19,11634249321344
1143,2012/02/20,10490490821272
1144,2012/02/21,8797998089116
1145,2012/02/22,10235218642883
1146,2012/02/23,11196993103134
1147,2012/02/24,10041496547264
1148,2012/02/25,11449138222825
1149,2012/02/26,10938348552222
1150,2012/02/27,10493180984394
1151,2012/02/28,10555560099141
1152,2012/02/29,12107868823795
1153,2012/03/01,10885567283444
1154,2012/03/02,10517116179456
1155,2012/03/03,8555363184439
1156,2012/03/04,9529340493358
1157,2012/03/05,10255682876340
1158,2012/03/06,10884474706906
1159,2012/03/07,10734480117509
1160,2012/03/08,11797187746056
1161,2012/03/09,11838622723925
1162,2012/03/10,13057487641783
1163,2012/03/11,10344047691905
1164,2012/03/12,11720930158219
1165,2012/03/13,11951719042899
1166,2012/03/14,11090112626527
1167,2012/03/15,9349504560470
1168,2012/03/16,10369013076018
1169,2012/03/17,12141885878948
1170,2012/03/18,12331327357364
1171,2012/03/19,11674890393552
1172,2012/03/20,11205458843437
1173,2012/03/21,12164176643596
1174,2012/03/22,11780504869104
1175,2012/03/23,10020889508398
1176,2012/03/24,11916729914322
1177,2012/03/25,13057847390742
1178,2012/03/26,11474064654757
1179,2012/03/27,11322175462514
1180,2012/03/28,11488560729017
1181,2012/03/29,11630007710902
1182,2012/03/30,11853824156073
1183,2012/03/31,13172209017301
1184,2012/04/01,12129882470489
1185,2012/04/02,10867881910145
1186,2012/04/03,10284219562568
1187,2012/04/04,11291906375464
1188,2012/04/05,9894961131983
1189,2012/04/06,10002101641854
1190,2012/04/07,10784328689533
1191,2012/04/08,11225188073768
1192,2012/04/09,12365117876283
1193,2012/04/10,11553513979594
1194,2012/04/11,12069747417808
1195,2012/04/12,11211382223617
1196,2012/04/13,9967837570651
1197,2012/04/14,10146215882285
1198,2012/04/15,9562523684489
1199,2012/04/16,10171328823315
1200,2012/04/17,10958289568900
1201,2012/04/18,10146011727139
1202,2012/04/19,11411350108194
1203,2012/04/20,12667626412423
1204,2012/04/21,11706777921660
1205,2012/04/22,11649325345691
1206,2012/04/23,11709059007284
1207,2012/04/24,10249022222744
1208,2012/04/25,10596083913843
1209,2012/04/26,11075721075903
1210,2012/04/27,10351328345990
1211,2012/04/28,11357020985349
1212,2012/04/29,12226428595448
1213,2012/04/30,12942586538182
1214,2012/05/01,13253024532484
1215,2012/05/02,12169879345555
1216,2012/05/03,11689368917752
1217,2012/05/04,12191576548960
1218,2012/05/05,11840186043895
1219,2012/05/06,12665564899859
1220,2012/05/07,12635507065478
1221,2012/05/08,13724030744750
1222,2012/05/09,13538905880293
1223,2012/05/10,13074346150418
1224,2012/05/11,10451133315831
1225,2012/05/12,12372233432856
1226,2012/05/13,11575947847500
1227,2012/05/14,11953434561034
1228,2012/05/15,11810861039542
1229,2012/05/16,10112509619914
1230,2012/05/17,10455698254377
1231,2012/05/18,11712676072331
1232,2012/05/19,12363127813122
1233,2012/05/20,12223923996748
1234,2012/05/21,11910757745003
1235,2012/05/22,10258238229720
1236,2012/05/23,10503445136813
1237,2012/05/24,10938310475489
1238,2012/05/25,9565625974984
1239,2012/05/26,10525730609957
1240,2012/05/27,12344017993429
1241,2012/05/28,11573614684888
1242,2012/05/29,10629674137400
1243,2012/05/30,10010451779484
1244,2012/05/31,11435029275529
1245,2012/06/01,10920938166047
1246,2012/06/02,12501719431430
1247,2012/06/03,12757498680319
1248,2012/06/04,12162921980108
1249,2012/06/05,11176157090683
1250,2012/06/06,12588173694667
1251,2012/06/07,11028270268495
1252,2012/06/08,11309901834030
1253,2012/06/09,12687407369280
1254,2012/06/10,12953893996670
1255,2012/06/11,12978258008995
1256,2012/06/12,10981790016539
1257,2012/06/13,12649911829794
1258,2012/06/14,11563134330152
1259,2012/06/15,12736112940617
1260,2012/06/16,12211317181312
1261,2012/06/17,12878925193832
1262,2012/06/18,12443375870375
1263,2012/06/19,14682253118480
1264,2012/06/20,10910018122614
1265,2012/06/21,11685263068893
1266,2012/06/22,11277537170549
1267,2012/06/23,13788361713560
1268,2012/06/24,13174620631876
1269,2012/06/25,12530562994329
1270,2012/06/26,12735278998906
1271,2012/06/27,13618136058572
1272,2012/06/28,12337571006028
1273,2012/06/29,12160809094778
1274,2012/06/30,11912924387235
1275,2012/07/01,11878569844084
1276,2012/07/02,13004197874956
1277,2012/07/03,12926099839849
1278,2012/07/04,13737648914201
1279,2012/07/05,12723136249250
1280,2012/07/06,13003078626930
1281,2012/07/07,14177626623009
1282,2012/07/08,14181986016434
1283,2012/07/09,14113070626082
1284,2012/07/10,13209357793422
1285,2012/07/11,12638073552813
1286,2012/07/12,12244376998659
1287,2012/07/13,13612483255037
1288,2012/07/14,14068374029442
1289,2012/07/15,13433058152788
1290,2012/07/16,12738186836283
1291,2012/07/17,14600748120656
1292,2012/07/18,14794086176485
1293,2012/07/19,13953129845667
1294,2012/07/20,12993914268429
1295,2012/07/21,13384297789736
1296,2012/07/22,13662073378907
1297,2012/07/23,13739821689542
1298,2012/07/24,14328085930863
1299,2012/07/25,14785641821251
1300,2012/07/26,15870435637621
1301,2012/07/27,15350760053894
1302,2012/07/28,16252860541376
1303,2012/07/29,13626677334508
1304,2012/07/30,17999277518190
1305,2012/07/31,14807383444479
1306,2012/08/01,13526050571610
1307,2012/08/02,15341092091071
1308,2012/08/03,17046028808788
1309,2012/08/04,15894224494578
1310,2012/08/05,15197377400145
1311,2012/08/06,14416535616342
1312,2012/08/07,15065072960762
1313,2012/08/08,16340559018380
1314,2012/08/09,16946431227095
1315,2012/08/10,16612115970042
1316,2012/08/11,16804547256549
1317,2012/08/12,17249539522371
1318,2012/08/13,17046039534085
1319,2012/08/14,17618810482695
1320,2012/08/15,17857975743814
1321,2012/08/16,17637278944780
1322,2012/08/17,15851212272225
1323,2012/08/18,15605865754679
1324,2012/08/19,17096898769348
1325,2012/08/20,20491104930043
1326,2012/08/21,20071072800762
1327,2012/08/22,16511751014401
1328,2012/08/23,17894462334981
1329,2012/08/24,17879723461047
1330,2012/08/25,16614964751092
1331,2012/08/26,19890828584151
1332,2012/08/27,19245833643193
1333,2012/08/28,17838347716663
1334,2012/08/29,19805231626600
1335,2012/08/30,19557548733308
1336,2012/08/31,17659904442460
1337,2012/09/01,19207748845643
1338,2012/09/02,18680340179641
1339,2012/09/03,20671136669427
1340,2012/09/04,17039674241157
1341,2012/09/05,21472588897160
1342,2012/09/06,22337201015256
1343,2012/09/07,22780283789314
1344,2012/09/08,20797225958932
1345,2012/09/09,19641226755917
1346,2012/09/10,20481765149021
1347,2012/09/11,21038503929489
1348,2012/09/12,19040280847760
1349,2012/09/13,19292800837843
1350,2012/09/14,21073738505458
1351,2012/09/15,19421085260225
1352,2012/09/16,20389432937587
1353,2012/09/17,22271198520901
1354,2012/09/18,23289750409025
1355,2012/09/19,20907398536420
1356,2012/09/20,20240663618460
1357,2012/09/21,22940086151859
1358,2012/09/22,24600136496428
1359,2012/09/23,21562208562738
1360,2012/09/24,21849417637760
1361,2012/09/25,22177123165646
1362,2012/09/26,19476961360203
1363,2012/09/27,20525860799704
1364,2012/09/28,23757457939502
1365,2012/09/29,22819317347983
1366,2012/09/30,23088354171407
1367,2012/10/01,20954142593842
1368,2012/10/02,19868945667001
1369,2012/10/03,21544834274900
1370,2012/10/04,20117391433043
1371,2012/10/05,20625355297680
1372,2012/10/06,21242531177428
1373,2012/10/07,21398214020098
1374,2012/10/08,23521572251977
1375,2012/10/09,23211824371730
1376,2012/10/10,22663220470498
1377,2012/10/11,22373013395913
1378,2012/10/12,22348099284553
1379,2012/10/13,22004474244398
1380,2012/10/14,21171951305444
1381,2012/10/15,22895816595828
1382,2012/10/16,23807164255282
1383,2012/10/17,22839898288485
1384,2012/10/18,22521314875025
1385,2012/10/19,23983038240228
1386,2012/10/20,21671014158541
1387,2012/10/21,24919008590996
1388,2012/10/22,23663531167370
1389,2012/10/23,22962105117277
1390,2012/10/24,22615200468032
1391,2012/10/25,22142801232211
1392,2012/10/26,23408767727020
1393,2012/10/27,27461327697295
1394,2012/10/28,24722638656220
1395,2012/10/29,25410148852901
1396,2012/10/30,24891960462675
1397,2012/10/31,23353189415583
1398,2012/11/01,22630783330669
1399,2012/11/02,23486929658726
1400,2012/11/03,23684299697645
1401,2012/11/04,25871184520713
1402,2012/11/05,25267362562426
1403,2012/11/06,23747882258992
1404,2012/11/07,24155552630688
1405,2012/11/08,26607240612205
1406,2012/11/09,24400906534915
1407,2012/11/10,25688893705344
1408,2012/11/11,23475353309769
1409,2012/11/12,23700394425584
1410,2012/11/13,22156863517267
1411,2012/11/14,24543911916558
1412,2012/11/15,23497566655011
1413,2012/11/16,23176749331235
1414,2012/11/17,24339718845712
1415,2012/11/18,25902849618633
1416,2012/11/19,22121938003243
1417,2012/11/20,25525423760633
1418,2012/11/21,24825892430947
1419,2012/11/22,25872346248538
1420,2012/11/23,24179486384283
1421,2012/11/24,26942649077037
1422,2012/11/25,24991069746775
1423,2012/11/26,26641216860768
1424,2012/11/27,25849946059629
1425,2012/11/28,27617333879170
1426,2012/11/29,29145162344362
1427,2012/11/30,23696144754789
1428,2012/12/01,25633185943317
1429,2012/12/02,26313362738014
1430,2012/12/03,25266466771568
1431,2012/12/04,21956462268529
1432,2012/12/05,19983804020593
1433,2012/12/06,22528511016263
1434,2012/12/07,22101253449316
1435,2012/12/08,23995628828125
1436,2012/12/09,22401866890748
1437,2012/12/10,22889090251385
1438,2012/12/11,23644811577182
1439,2012/12/12,23932759938636
1440,2012/12/13,21949656739941
1441,2012/12/14,19724915808790
1442,2012/12/15,18115959457861
1443,2012/12/16,19706464999315
1444,2012/12/17,20027786554028
1445,2012/12/18,21592564683254
1446,2012/12/19,23234335934506
1447,2012/12/20,19625218574627
1448,2012/12/21,20392434271415
1449,2012/12/22,22284767290942
1450,2012/12/23,25403053993450
1451,2012/12/24,20939434589810
1452,2012/12/25,21717004967964
1453,2012/12/26,21056702116643
1454,2012/12/27,23831568784259
1455,2012/12/28,24486030242319
1456,2012/12/29,22568787449711
1457,2012/12/30,22383504144639
1458,2012/12/31,25432946756038
1459,2013/01/01,24331539528899
1460,2013/01/02,22804647966378
1461,2013/01/03,23724885599725
1462,2013/01/04,22608181137438
1463,2013/01/05,22590695489434
1464,2013/01/06,20766588964922
1465,2013/01/07,22756576696243
1466,2013/01/08,24719180815853
1467,2013/01/09,21163320169266
1468,2013/01/10,23101885953482
1469,2013/01/11,21315082748716
1470,2013/01/12,18906011810546
1471,2013/01/13,20444276895310
1472,2013/01/14,23357300816187
1473,2013/01/15,22198026496626
1474,2013/01/16,19835939774735
1475,2013/01/17,20969546564873
1476,2013/01/18,18907736529000
1477,2013/01/19,22158442295424
1478,2013/01/20,21674994353485
1479,2013/01/21,22864522068392
1480,2013/01/22,21713581231494
1481,2013/01/23,21567891937683
1482,2013/01/24,21223986796803
1483,2013/01/25,21510905531528
1484,2013/01/26,20841915226007
1485,2013/01/27,22728431300271
1486,2013/01/28,22476695860834
1487,2013/01/29,22399171942060
1488,2013/01/30,22698262221124
1489,2013/01/31,25826744755362
1490,2013/02/01,25013937595995
1491,2013/02/02,23935365020142
1492,2013/02/03,23684866610024
1493,2013/02/04,26645231420008
1494,2013/02/05,26545049722662
1495,2013/02/06,25262749619426
1496,2013/02/07,24062881259617
1497,2013/02/08,24676363127521
1498,2013/02/09,23656768774177
1499,2013/02/10,25251475909911
1500,2013/02/11,26992798062615
1501,2013/02/12,23674640176159
1502,2013/02/13,24826454479474
1503,2013/02/14,26870565712458
1504,2013/02/15,27156796278792
1505,2013/02/16,30223206950930
1506,2013/02/17,31017709194699
1507,2013/02/18,32387091022292
1508,2013/02/19,28854396715794
1509,2013/02/20,31170133992683
1510,2013/02/21,34496658944091
1511,2013/02/22,29962951413921
1512,2013/02/23,30744369808546
1513,2013/02/24,29867328019003
1514,2013/02/25,33103328091129
1515,2013/02/26,31111147739460
1516,2013/02/27,34336725643454
1517,2013/02/28,32340368603539
1518,2013/03/01,31229147414650
1519,2013/03/02,32212752870244
1520,2013/03/03,32946997321020
1521,2013/03/04,37625574597929
1522,2013/03/05,34319471279164
1523,2013/03/06,33762489198891
1524,2013/03/07,32346300011753
1525,2013/03/08,34788389737132
1526,2013/03/09,35681046711777
1527,2013/03/10,39085441673308
1528,2013/03/11,38770489843291
1529,2013/03/12,29031920342347
1530,2013/03/13,33794096268657
1531,2013/03/14,39658536998359
1532,2013/03/15,42450730132662
1533,2013/03/16,40967010890620
1534,2013/03/17,46757473257676
1535,2013/03/18,47767894416009
1536,2013/03/19,45461779499129
1537,2013/03/20,44700224572551
1538,2013/03/21,52664988286301
1539,2013/03/22,54708778202413
1540,2013/03/23,52380527520168
1541,2013/03/24,60263612691159
1542,2013/03/25,52104594454467
1543,2013/03/26,50235262378413
1544,2013/03/27,45698598164232
1545,2013/03/28,53480865196802
1546,2013/03/29,59070718423001
1547,2013/03/30,58108142252251
1548,2013/03/31,54553475541522
1549,2013/04/01,65502112131790
1550,2013/04/02,61845596902013
1551,2013/04/03,60270367548897
1552,2013/04/04,55272455140085
1553,2013/04/05,51815454745655
1554,2013/04/06,61828214750416
1555,2013/04/07,62710014647861
1556,2013/04/08,63348133569501
1557,2013/04/09,65111643775833
1558,2013/04/10,70206503841325
1559,2013/04/11,65886778608137
1560,2013/04/12,63688279726654
1561,2013/04/13,62912871328188
1562,2013/04/14,61636671163390
1563,2013/04/15,61994386305362
1564,2013/04/16,68054656188210
1565,2013/04/17,67652617934419
1566,2013/04/18,72151171083871
1567,2013/04/19,59918797331804
1568,2013/04/20,64763702820794
1569,2013/04/21,76580830433678
1570,2013/04/22,72513318955570
1571,2013/04/23,72944892922583
1572,2013/04/24,74219362802875
1573,2013/04/25,71363029014717
1574,2013/04/26,79161241475573
1575,2013/04/27,72946223747758
1576,2013/04/28,71142720780228
1577,2013/04/29,79016812809824
1578,2013/04/30,79306324484339
1579,2013/05/01,75031690568420
1580,2013/05/02,70601670548236
1581,2013/05/03,70633926813267
1582,2013/05/04,74649241020316
1583,2013/05/05,75408284839627
1584,2013/05/06,87037913347608
1585,2013/05/07,84183375461294
1586,2013/05/08,85479259498682
