,Date,Decred - Tweets
5098,2022/12/25,10.213
5099,2022/12/26,11.163
5100,2022/12/27,12.522
5101,2022/12/28,8.571
5102,2022/12/29,10.213
5103,2022/12/30,9.114
5104,2022/12/31,9.231
5105,2023/01/01,9.29
5106,2023/01/02,9.231
5107,2023/01/03,9.351
5108,2023/01/04,10.07
5109,2023/01/05,9.172
5110,2023/01/06,8
5111,2023/01/07,9.412
5112,2023/01/08,9.412
5113,2023/01/09,9.474
5114,2023/01/10,8.521
5115,2023/01/11,9.796
5116,2023/01/12,9.536
5117,2023/01/13,9.057
5118,2023/01/14,8.421
5119,2023/01/15,8.834
5120,2023/01/16,9.796
5121,2023/01/17,9.231
5122,2023/01/18,10.286
5123,2023/01/19,9.931
5124,2023/01/20,10.909
5125,2023/01/21,10.435
5126,2023/01/22,9.536
5127,2023/01/23,9.114
5128,2023/01/24,11.163
5129,2023/01/25,8.229
5130,2023/01/26,9.29
5131,2023/01/27,9.351
5132,2023/01/28,8.571
5133,2023/01/29,8.944
5134,2023/01/30,10.435
5135,2023/01/31,12.522
5136,2023/02/01,10.511
5137,2023/02/02,9.931
5138,2023/02/03,10.827
5139,2023/02/04,10.588
5140,2023/02/05,9.474
5141,2023/02/06,9.73
5142,2023/02/07,10.141
5143,2023/02/08,10.435
5144,2023/02/09,8.889
5145,2023/02/10,9.796
5146,2023/02/11,9.73
5147,2023/02/12,8.889
5148,2023/02/13,9.231
5149,2023/02/14,9.351
5150,2023/02/15,8.834
5151,2023/02/16,8.045
5152,2023/02/17,8.727
5153,2023/02/18,8.571
5154,2023/02/19,8.889
5155,2023/02/20,9.796
5156,2023/02/21,8.623
5157,2023/02/22,10.286
5158,2023/02/23,8.421
5159,2023/02/24,10.667
5160,2023/02/25,13.458
5161,2023/02/26,8.571
5162,2023/02/27,10.286
5163,2023/02/28,10.511
5164,2023/03/01,8.471
5165,2023/03/02,10
5166,2023/03/03,8.571
5167,2023/03/04,9.474
5168,2023/03/05,9.29
5169,2023/03/06,10.909
5170,2023/03/07,8.727
5171,2023/03/08,10.827
5172,2023/03/09,10.667
5173,2023/03/10,10.588
5174,2023/03/11,8.727
5175,2023/03/12,8.944
5176,2023/03/13,9.172
5177,2023/03/14,9.863
5178,2023/03/15,9.796
5179,2023/03/16,10.746
5180,2023/03/17,9.796
5181,2023/03/18,8.889
5182,2023/03/19,9.73
5183,2023/03/20,9.351
5184,2023/03/21,9.931
5185,2023/03/22,9.057
5186,2023/03/23,7.869
5187,2023/03/24,8.889
5188,2023/03/25,9.931
5189,2023/03/26,10
5190,2023/03/27,9.73
5191,2023/03/28,10.746
5192,2023/03/29,9.796
5193,2023/03/30,9.29
5194,2023/03/31,10.213
5195,2023/04/01,10.286
5196,2023/04/02,9.664
5197,2023/04/03,10.992
5198,2023/04/04,8.889
5199,2023/04/05,10.36
5200,2023/04/06,9
5201,2023/04/07,10.141
5202,2023/04/08,9.796
5203,2023/04/09,9.863
5204,2023/04/10,11.707
5205,2023/04/11,9.351
5206,2023/04/12,9
5207,2023/04/13,10.141
5208,2023/04/14,10.286
5209,2023/04/15,9.114
5210,2023/04/16,11.613
5211,2023/04/17,9.29
5212,2023/04/18,8.675
5213,2023/04/19,10.36
5214,2023/04/20,10.827
5215,2023/04/21,9.931
5216,2023/04/22,9.664
5217,2023/04/23,9.796
5218,2023/04/24,10.213
5219,2023/04/25,11.52
5220,2023/04/26,11.077
5221,2023/04/27,11.077
5222,2023/04/28,9.796
5223,2023/04/29,10.511
5224,2023/04/30,9.73
5225,2023/05/01,7.912
5226,2023/05/02,11.163
5227,2023/05/03,10.213
5228,2023/05/04,9.863
5229,2023/05/05,12.101
5230,2023/05/06,9.664
5231,2023/05/07,10.36
5232,2023/05/08,10.511
5233,2023/05/09,9.536
5234,2023/05/10,8.471
5235,2023/05/11,9.536
5236,2023/05/12,10.213
5237,2023/05/13,9.931
5238,2023/05/14,8.276
5239,2023/05/15,9.796
5240,2023/05/16,9.412
5241,2023/05/17,9
5242,2023/05/18,10.213
5243,2023/05/19,9.6
5244,2023/05/20,10.992
5245,2023/05/21,9.536
5246,2023/05/22,10
5247,2023/05/23,9.351
5248,2023/05/24,10.213
5249,2023/05/25,9.536
5250,2023/05/26,9.412
5251,2023/05/27,9.931
5252,2023/05/28,9
5253,2023/05/29,8.889
5254,2023/05/30,9.351
5255,2023/05/31,10.213
5256,2023/06/01,10.909
5257,2023/06/02,8.78
5258,2023/06/03,11.077
5259,2023/06/04,9.73
5260,2023/06/05,10.435
5261,2023/06/06,9.536
5262,2023/06/07,10.667
5263,2023/06/08,9.351
5264,2023/06/09,8.521
5265,2023/06/10,9.351
5266,2023/06/11,8.834
5267,2023/06/12,9.172
5268,2023/06/13,9.796
5269,2023/06/14,11.901
5270,2023/06/15,9.73
5271,2023/06/16,9.412
5272,2023/06/17,10.286
5273,2023/06/18,9.536
5274,2023/06/19,10.141
5275,2023/06/20,10.588
5276,2023/06/21,11.901
5277,2023/06/22,10.511
5278,2023/06/23,11.52
5279,2023/06/24,9.863
5280,2023/06/25,9.412
5281,2023/06/26,9.863
5282,2023/06/27,10.286
5283,2023/06/28,13.333
5284,2023/06/29,9.863
5285,2023/06/30,9.114
5286,2023/07/01,10.827
5287,2023/07/02,8.421
5288,2023/07/03,10.511
5289,2023/07/04,10.213
5290,2023/07/05,9.231
5291,2023/07/06,10.36
5292,2023/07/07,8.229
5293,2023/07/08,8.09
5294,2023/07/09,8.521
5295,2023/07/10,9.351
5296,2023/07/11,10.667
5297,2023/07/12,10
5298,2023/07/13,12
5299,2023/07/14,10.435
5300,2023/07/15,10.435
5301,2023/07/16,9.29
5302,2023/07/17,10.588
5303,2023/07/18,8.889
5304,2023/07/19,9.73
5305,2023/07/20,11.25
5306,2023/07/21,12.857
5307,2023/07/22,10.746
5308,2023/07/23,9.796
5309,2023/07/24,9.6
5310,2023/07/25,10.435
5311,2023/07/26,10
5312,2023/07/27,10.435
5313,2023/07/28,10.286
5314,2023/07/29,10.909
5315,2023/07/30,8.571
5316,2023/07/31,10.213
5317,2023/08/01,10.36
5318,2023/08/02,9.351
5319,2023/08/03,9.536
5320,2023/08/04,11.901
5321,2023/08/05,9.351
5322,2023/08/06,8.78
5323,2023/08/07,9.863
5324,2023/08/08,11.52
5325,2023/08/09,8.889
5326,2023/08/10,11.339
5327,2023/08/11,9.536
5328,2023/08/12,8.623
5329,2023/08/13,10.667
5330,2023/08/14,8.421
5331,2023/08/15,8.421
5332,2023/08/16,8.834
5333,2023/08/17,9.231
5334,2023/08/18,10.36
5335,2023/08/19,10.286
5336,2023/08/20,8.889
5337,2023/08/21,8.727
5338,2023/08/22,10.07
5339,2023/08/23,10.141
5340,2023/08/24,10.36
5341,2023/08/25,10.667
5342,2023/08/26,10.511
5343,2023/08/27,12.414
5344,2023/08/28,12.203
5345,2023/08/29,9.114
5346,2023/08/30,11.429
5347,2023/08/31,10
5348,2023/09/01,9.536
5349,2023/09/02,9.474
5350,2023/09/03,9.114
5351,2023/09/04,9.664
5352,2023/09/05,11.613
5353,2023/09/06,10.667
5354,2023/09/07,9.863
5355,2023/09/08,10.827
5356,2023/09/09,9.536
5357,2023/09/10,9.796
5358,2023/09/11,9.057
5359,2023/09/12,10.213
5360,2023/09/13,9.796
5361,2023/09/14,8.889
5362,2023/09/15,7.66
5363,2023/09/16,9.29
5364,2023/09/17,9.664
5365,2023/09/18,9.231
5366,2023/09/19,10.36
5367,2023/09/20,9.863
5368,2023/09/21,10.435
5369,2023/09/22,11.163
5370,2023/09/23,9.231
5371,2023/09/24,9.863
5372,2023/09/25,9.931
5373,2023/09/26,10.588
5374,2023/09/27,9.172
5375,2023/09/28,9.863
5376,2023/09/29,9.796
5377,2023/09/30,10.435
5378,2023/10/01,10.213
5379,2023/10/02,9.172
5380,2023/10/03,8.78
5381,2023/10/04,10.992
5382,2023/10/05,10.213
5383,2023/10/06,9
5384,2023/10/07,8.421
5385,2023/10/08,9.73
5386,2023/10/09,9.231
5387,2023/10/10,8.889
5388,2023/10/11,9
5389,2023/10/12,8.727
5390,2023/10/13,10.435
5391,2023/10/14,9.863
5392,2023/10/15,8.623
5393,2023/10/16,10.213
5394,2023/10/17,8.889
5395,2023/10/18,9.931
5396,2023/10/19,10.286
5397,2023/10/20,10.746
5398,2023/10/21,9.6
5399,2023/10/22,9.412
5400,2023/10/23,9.172
5401,2023/10/24,11.429
5402,2023/10/25,10
5403,2023/10/26,9.6
5404,2023/10/27,9.351
5405,2023/10/28,9
5406,2023/10/29,10.511
5407,2023/10/30,9.231
5408,2023/10/31,9.29
5409,2023/11/01,9.664
5410,2023/11/02,10
